Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
blinking,6,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13131.0,1460.0,1079.0,381.0,0.0,73.9041095890411,26.095890410958905,0.0,0.4327211761250531,0.35220592658380273,0.42357624019830964,73.95262541851804,86.79915631069595,1409.6346030194034,1171.6250124788392,238.0095905405642,0.965503152753016,0.8024828852594789,0.16302026749353712,389.6869250843298,0.26690885279748616,27.64453456588181,0.5709281961471103,326.0,0.1529808773903262,136.0,0.8470191226096738,753.0,0.4290718038528897,245.0,0.7056277056277056,0.5709281961471103,0.6311713455953534,0.43853495860285435,0.7912686483366462,0.7156025869857426,0.739041095890411,0.3210937771336268,0.6789062228663731,0.26095890410958905,0.7353917376352659,0.739041095890411,0.7328101458203733,0.43853495860285435,0.7912686483366461,0.7898436131791617,0.7146317777261346,0.739041095890411,0.0,6.009,0.0,5.9375,0.0,5937.5,923438.0,802256.0,90325.0,98.76712328767124,94.24657534246575,?
blinking,6,2,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1074.0,385.0,0.0,73.61206305688827,26.387936943111722,0.0,0.4200041095282199,0.349698670161046,0.4224025264993164,73.43864307233653,86.57517288371338,1408.2799838522178,1158.6753760842878,249.60460776793002,0.9652364522633432,0.7941572145882713,0.171079237675072,394.30589280822124,0.27025763729144703,27.999112202790418,0.5385964912280702,307.0,0.1372328458942632,122.0,0.8627671541057368,767.0,0.4614035087719298,263.0,0.7156177156177156,0.5385964912280702,0.6146146146146146,0.4298125402322879,0.792311487379867,0.7093731363244463,0.7361206305688828,0.33475698523507585,0.6652430147649242,0.26387936943111723,0.7333139208522667,0.7361206305688828,0.7271928826535354,0.4298125402322879,0.792311487379867,0.7953677857561242,0.7069946444620754,0.7361206305688828,0.0,5.957,0.0,5.859375,0.0,5859.375,923304.0,802317.0,90264.0,99.04043865661411,93.55723098012338,?
blinking,6,3,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1068.0,391.0,0.0,73.20082248115148,26.799177518848527,0.0,0.41096521253385454,0.352028220856389,0.4265449950619455,73.92786152419801,87.42420883751595,1408.2799838522178,1277.1316953864407,131.1482884657771,0.9652364522633432,0.8753472895040718,0.0898891627592715,388.27397173778166,0.26612335280176946,27.570793889699026,0.5333333333333333,304.0,0.140607424071991,125.0,0.859392575928009,764.0,0.4666666666666667,266.0,0.7086247086247086,0.5333333333333333,0.6086086086086087,0.42056255626805916,0.7810105973595406,0.7132211516132599,0.7320082248115147,0.3392823155501724,0.6607176844498275,0.26799177518848527,0.7288071803626412,0.7320082248115147,0.7229413431624216,0.42056255626805916,0.7810105973595406,0.777686055908326,0.702428327232913,0.7320082248115147,0.0,5.962,0.0,5.890625,0.0,5890.625,922953.0,802317.0,90264.0,98.28649760109664,93.45442083618917,?
blinking,6,4,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1040.0,419.0,0.0,71.28169979437972,28.718300205620288,0.0,0.37455200616320844,0.3584993391818499,0.42941694960356586,75.2868319451136,88.01284158792956,1408.2799838522178,1254.601561739165,153.67842211305287,0.9652364522633432,0.8599051142831836,0.10533133798015962,366.05558576093006,0.2508948497333311,25.99309725042171,0.5333333333333333,304.0,0.172103487064117,153.0,0.8278965129358831,736.0,0.4666666666666667,266.0,0.6652078774617067,0.5333333333333333,0.5920155793573514,0.379996830120692,0.7790223590472244,0.6859875863319678,0.7128169979437972,0.35158715167458077,0.6484128483254192,0.2871830020562029,0.7074479055141801,0.7128169979437972,0.7055982986840043,0.379996830120692,0.7790223590472245,0.7774183100972318,0.6852198467913145,0.7128169979437972,0.0,5.864,0.0,5.828125,0.0,5828.125,923421.0,802317.0,90264.0,98.76627827278958,93.86566141192597,?
blinking,6,5,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1070.0,389.0,0.0,73.33790267306374,26.66209732693626,0.0,0.4212224518994944,0.355365802004301,0.42904429879262956,74.6287719123719,87.93646347378937,1408.2799838522178,1220.2306259117627,188.04935794045514,0.9652364522633432,0.8363472418860608,0.1288892103772825,379.09659476382507,0.25983316981756344,26.919121134338774,0.5684210526315789,324.0,0.1608548931383577,143.0,0.8391451068616423,746.0,0.43157894736842106,246.0,0.6937901498929336,0.5684210526315789,0.6248794599807137,0.42625761339770124,0.7797959465593116,0.7089427097610583,0.7333790267306374,0.3258128672374162,0.6741871327625838,0.26662097326936257,0.7292684881073678,0.7333790267306374,0.7274377958028106,0.42625761339770124,0.7797959465593115,0.7778050612661264,0.7090372844826482,0.7333790267306374,0.0,5.928,0.0,5.78125,0.0,5781.25,922797.0,802317.0,90264.0,98.28649760109664,93.52296093214531,?
blinking,6,6,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1086.0,373.0,0.0,74.43454420836188,25.565455791638108,0.0,0.44718624261121404,0.35012512719559186,0.41881400505074595,73.52820139388025,85.83967334164943,1408.2799838522178,1136.6053555514802,271.6746283007376,0.9652364522633432,0.7790304013375464,0.18620605092579684,397.30037445754954,0.2723100578872855,28.21174617356782,0.5929824561403508,338.0,0.15860517435320584,141.0,0.8413948256467941,748.0,0.4070175438596491,232.0,0.7056367432150313,0.5929824561403508,0.6444232602478551,0.45130964715551614,0.7979022359047224,0.7327244531459487,0.744345442083619,0.3099681602964739,0.690031839703526,0.2556545579163811,0.7407510629029644,0.744345442083619,0.7394803171253232,0.45130964715551614,0.7979022359047224,0.8006312637598959,0.7224256483154738,0.744345442083619,0.001,5.882,0.0,5.859375,0.0,5859.375,923265.0,802317.0,90264.0,99.04043865661411,94.41398217957506,?
blinking,6,7,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1061.0,398.0,0.0,72.72104180945853,27.278958190541466,0.0,0.40429919120875507,0.3534431483431691,0.42610719205102554,74.20430765283474,87.30708291390667,1408.919217447901,1197.3267070824581,211.59251036544288,0.9656745835832083,0.8206488739427403,0.14502570964046804,384.32492604122996,0.26341667309200134,27.277995876682795,0.542907180385289,310.0,0.15427927927927929,137.0,0.8457207207207207,751.0,0.45709281961471104,261.0,0.6935123042505593,0.542907180385289,0.6090373280943026,0.41144756481791056,0.7838547829791263,0.7153890056674684,0.7272104180945853,0.33858251698857567,0.6614174830114243,0.2727895819054147,0.7230814001927482,0.7272104180945853,0.7194980690629879,0.41144756481791056,0.7838547829791263,0.7848715807442774,0.6997818219418881,0.7272104180945853,0.0,5.864,0.0,5.84375,0.0,5843.75,923148.0,802317.0,90264.0,98.62919808087732,93.66004112405757,?
blinking,6,8,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1060.0,399.0,0.0,72.6525017135024,27.3474982864976,0.0,0.40723607774934617,0.35012168817856326,0.4233742819197947,73.50697725311868,86.74712425590998,1408.919217447901,1179.5763195388513,229.34289790904973,0.9656745835832083,0.8084827412877664,0.1571918422954419,393.0645011641959,0.26940678626744063,27.898299369937483,0.5621716287215411,321.0,0.1677927927927928,149.0,0.8322072072072072,739.0,0.43782837127845886,250.0,0.6829787234042554,0.5621716287215411,0.6167146974063401,0.41189930865486607,0.7919782742462252,0.7067874003733704,0.726525017135024,0.3321461812062756,0.6678538187937244,0.273474982864976,0.7220779234375441,0.726525017135024,0.7206162039796712,0.41189930865486607,0.7919782742462252,0.792128176533632,0.7020707211059404,0.726525017135024,0.0,5.854,0.0,5.84375,0.0,5843.75,922953.0,802317.0,90264.0,98.76627827278958,93.55723098012338,?
blinking,6,9,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101115E7,13132.0,1459.0,1038.0,421.0,0.0,71.14461960246744,28.855380397532556,0.0,0.37252696624507486,0.35614320531171934,0.4293233943636961,74.77117635269124,87.96606555306053,1408.919217447901,1247.7590886009873,161.16012884691372,0.9656745835832083,0.8552152766285039,0.1104593069547044,373.36706276001746,0.2559061430843163,26.50024629774942,0.5341506129597198,305.0,0.17454954954954954,155.0,0.8254504504504504,733.0,0.4658493870402802,266.0,0.6630434782608695,0.5341506129597198,0.591658583899127,0.3777320576416329,0.7798847446395607,0.6893683830387186,0.7114461960246744,0.35184513261450423,0.6481548673854958,0.28855380397532554,0.7060681162731406,0.7114461960246744,0.7043998658996421,0.3777320576416329,0.7798847446395608,0.7796222598562863,0.6842765627497754,0.7114461960246744,0.001,5.917,0.0,5.875,0.0,5875.0,922914.0,802317.0,90264.0,98.69773817683345,94.48252227553118,?
blinking,6,10,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1067.0,392.0,0.0,73.13228238519534,26.86771761480466,0.0,0.4113653719877564,0.3465371291287232,0.4189760098144037,72.7544100473857,85.84594184325239,1408.919217447901,1169.6827105359632,239.2365069119378,0.9656745835832083,0.8017016521836623,0.16397293139954613,406.1416697712456,0.27836989017905794,28.826469590423045,0.5394045534150613,308.0,0.14527027027027026,129.0,0.8547297297297297,759.0,0.46059544658493873,263.0,0.7048054919908466,0.5394045534150613,0.611111111111111,0.41995483290446745,0.8033342011012764,0.7158449792736251,0.7313228238519534,0.33718854070716237,0.6628114592928377,0.2686771761480466,0.7278459916901252,0.7313228238519534,0.7228891225392451,0.41995483290446745,0.8033342011012764,0.8022603190289209,0.7029377545084352,0.7313228238519534,0.0,6.012,0.0,5.984375,0.0,5984.375,923070.0,802317.0,90264.0,99.24605894448253,93.59150102810143,?
blinking,7,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13131.0,1460.0,1067.0,393.0,0.0,73.08219178082192,26.91780821917808,0.0,0.4152334052172211,0.3538868867299451,0.430437019288306,74.30557636751789,88.20506575539696,1409.6346030194034,1299.135904126476,110.49869889292745,0.965503152753016,0.8898191124153945,0.07568404033762154,383.34263023198844,0.26256344536437565,27.194467943031317,0.5621716287215411,321.0,0.1608548931383577,143.0,0.8391451068616423,746.0,0.43782837127845886,250.0,0.6918103448275862,0.5621716287215411,0.6202898550724638,0.4205983320030012,0.7791453826590415,0.6928729990206669,0.7308219178082191,0.3295051822250357,0.6704948177749642,0.2691780821917808,0.7266309154900186,0.7308219178082191,0.7245476840083647,0.4205983320030012,0.7791453826590417,0.7710548515364621,0.7059008957059931,0.7308219178082191,0.0,5.875,0.0,5.765625,0.0,5765.625,923282.0,802256.0,90325.0,98.08219178082192,93.01369863013699,?
blinking,7,2,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1037.0,422.0,0.0,71.0760795065113,28.92392049348869,0.0,0.3690442275096381,0.35915579716234214,0.4296640082063724,75.42469172965083,88.06347845657626,1408.2799838522178,1187.135760920982,221.14422293123584,0.9652364522633432,0.8136639896648266,0.1515724625985167,364.41113950315065,0.24976774469030202,25.87632741227623,0.5263157894736842,300.0,0.17097862767154107,152.0,0.829021372328459,737.0,0.47368421052631576,270.0,0.6637168141592921,0.5263157894736842,0.5870841487279843,0.3749255047357028,0.775152448049257,0.7024317508397994,0.7107607950651131,0.3554236332629699,0.6445763667370301,0.2892392049348869,0.7052481935289793,0.7107607950651131,0.7030636198183932,0.3749255047357028,0.775152448049257,0.7794654993473142,0.6822551545327686,0.7107607950651131,0.0,5.904,0.0,5.84375,0.0,5843.75,922914.0,802317.0,90264.0,98.83481836874572,94.65387251542153,?
blinking,7,3,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1062.0,397.0,0.0,72.78958190541466,27.210418094585332,0.0,0.4093195717329032,0.35072029314143777,0.42106722698257426,73.65318951421158,86.30149131397572,1408.2799838522178,1168.7281493738303,239.5518344783875,0.9652364522633432,0.8010473950471764,0.1641890572161669,394.092075703757,0.27011108684287666,27.983929348037396,0.5614035087719298,320.0,0.16535433070866143,147.0,0.8346456692913385,742.0,0.43859649122807015,250.0,0.6852248394004282,0.5614035087719298,0.6171648987463838,0.4142124499229379,0.7959011702484557,0.7158259554718844,0.7278958190541467,0.33184664099087824,0.6681533590091217,0.2721041809458533,0.7234652637070368,0.7278958190541467,0.7218324034285754,0.41421244992293793,0.7959011702484557,0.7968076817302624,0.7030534754231652,0.7278958190541467,0.0,6.014,0.0,5.984375,0.0,5984.375,922992.0,802317.0,90264.0,99.04043865661411,94.24263193968471,?
blinking,7,4,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1051.0,408.0,0.0,72.03564084989719,27.96435915010281,0.0,0.39236009742294664,0.3545713821130547,0.42405975806970103,74.46193936818197,86.91483730500237,1408.2799838522178,1185.0664666805824,223.21351717163543,0.9652364522633432,0.8122456934068419,0.15299075885650132,379.2700824159009,0.2599520784207683,26.931440250854326,0.5491228070175439,313.0,0.16985376827896512,151.0,0.8301462317210349,738.0,0.45087719298245615,257.0,0.6745689655172413,0.5491228070175439,0.6054158607350097,0.39734263601479997,0.78695360448365,0.7170249322593425,0.7203564084989719,0.34108736976039317,0.6589126302396068,0.2796435915010281,0.715478550251672,0.7203564084989719,0.7138894774676661,0.3973426360148,0.78695360448365,0.7887564438011044,0.6944276755904348,0.7203564084989719,0.0,5.885,0.0,5.84375,0.0,5843.75,922836.0,802317.0,90264.0,98.90335846470185,93.76285126799178,?
blinking,7,5,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1046.0,413.0,0.0,71.69294037011652,28.307059629883483,0.0,0.3831056282153005,0.35759620092045574,0.42954117307128303,75.09716794555378,88.0383022978428,1408.2799838522178,1231.1078746930668,177.17210915915098,0.9652364522633432,0.8438025186381541,0.12143393362518916,369.5313529384907,0.253277143892043,26.239906636155716,0.5368421052631579,306.0,0.16760404949381327,149.0,0.8323959505061868,740.0,0.4631578947368421,264.0,0.6725274725274726,0.5368421052631579,0.5970731707317073,0.3888859108061697,0.7782053559094587,0.696850374741971,0.7169294037011652,0.34769134793182055,0.6523086520681795,0.2830705962988348,0.7118435251304733,0.7169294037011652,0.7096481217193967,0.38888591080616963,0.7782053559094588,0.7758368234424825,0.689450478656926,0.7169294037011652,0.0,6.09,0.0,6.078125,0.0,6078.125,923460.0,802317.0,90264.0,98.62919808087732,94.00274160383825,?
blinking,7,6,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1077.0,382.0,0.0,73.81768334475669,26.182316655243316,0.0,0.42885046186891396,0.34274597912117594,0.41545504584622533,71.97853973412792,85.15122463313732,1408.2799838522178,1115.9523142180917,292.3276696341261,0.9652364522633432,0.7648747869897818,0.20036166527356142,416.087290338102,0.2851866280590144,29.54577890114821,0.5614035087719298,320.0,0.1484814398200225,132.0,0.8515185601799775,757.0,0.43859649122807015,250.0,0.7079646017699115,0.5614035087719298,0.6262230919765166,0.43568484177995365,0.8066149626033587,0.7332533927500285,0.7381768334475668,0.3252547644956595,0.6747452355043405,0.26182316655243315,0.7346365719401554,0.7381768334475668,0.7312092482716259,0.43568484177995365,0.8066149626033589,0.8089125094208631,0.7123731493637857,0.7381768334475668,0.001,5.914,0.0,5.90625,0.0,5906.25,923577.0,802317.0,90264.0,98.83481836874572,93.3173406442769,?
blinking,7,7,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1071.0,388.0,0.0,73.40644276901988,26.593557230980124,0.0,0.4196440104898187,0.35029255145166566,0.42392450847597646,73.54284947455879,86.85986273218579,1408.919217447901,1200.1086975120897,208.81051993581127,0.9656745835832083,0.8225556528527003,0.14311893073050808,396.91084188299254,0.27204307188690374,28.171298749260586,0.553415061295972,316.0,0.14977477477477477,133.0,0.8502252252252253,755.0,0.44658493870402804,255.0,0.7037861915367484,0.553415061295972,0.6196078431372548,0.4268105888460993,0.7913945030845206,0.7156850426914598,0.7340644276901988,0.3304241411690016,0.6695758588309985,0.26593557230980125,0.730407056590475,0.7340644276901988,0.7267073658801572,0.4268105888460993,0.7913945030845205,0.7872691334711279,0.7075910659311142,0.7340644276901988,0.0,5.854,0.0,5.78125,0.0,5781.25,923070.0,802317.0,90264.0,98.42357779300892,93.38588074023303,?
blinking,7,8,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1057.0,402.0,0.0,72.44688142563399,27.553118574366003,0.0,0.3998735322165422,0.3494953738055406,0.42569551729169064,73.37548446668038,87.22273295920675,1408.919217447901,1213.1979146125834,195.7213028353176,0.9656745835832083,0.8315270148132854,0.13414756876992295,395.91960107617444,0.27136367448675425,28.10094405507069,0.5464098073555166,312.0,0.16103603603603603,143.0,0.838963963963964,745.0,0.45359019264448336,259.0,0.6857142857142857,0.5464098073555166,0.6081871345029239,0.40600757402085114,0.7862786166201228,0.707594936021285,0.7244688142563399,0.3390950429368594,0.6609049570631406,0.27553118574366003,0.7199911994048677,0.7244688142563399,0.7173394935103589,0.4060075740208511,0.7862786166201229,0.784119265548185,0.6978567807821174,0.7244688142563399,0.0,5.987,0.0,5.921875,0.0,5921.875,923109.0,802317.0,90264.0,98.49211788896504,93.3173406442769,?
blinking,7,9,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101116E7,13132.0,1459.0,1061.0,398.0,0.0,72.72104180945853,27.278958190541466,0.0,0.40814858000179377,0.3498819795054633,0.42351900455710534,73.45665115057815,86.7767771496675,1408.919217447901,1187.3656872484203,221.55353019948075,0.9656745835832083,0.8138215813902812,0.15185300219292716,394.3733416992857,0.27030386682610397,27.99119614633753,0.5604203152364273,320.0,0.16554054054054054,147.0,0.8344594594594594,741.0,0.4395796847635727,251.0,0.6852248394004282,0.5604203152364273,0.6165703275529865,0.41311898244630535,0.7942167210993831,0.7073715949622751,0.7272104180945853,0.33233064339869856,0.6676693566013014,0.2727895819054147,0.72280870419923,0.7272104180945853,0.7210899024476033,0.4131189824463054,0.7942167210993832,0.7924697006916012,0.702434099946706,0.7272104180945853,0.0,6.113,0.0,6.03125,0.0,6031.25,923070.0,802317.0,90264.0,98.83481836874572,93.52296093214531,?
blinking,7,10,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101117E7,13132.0,1459.0,1060.0,399.0,0.0,72.6525017135024,27.3474982864976,0.0,0.40415882383647217,0.36194242606700805,0.4313377903753211,75.98870500783532,88.37880451379445,1408.919217447901,1190.8527998131997,218.06641763470134,0.9656745835832083,0.8162116516882795,0.14946293189492896,359.6326033743761,0.2464925314423414,25.525423950551986,0.5481611208406305,313.0,0.15878378378378377,141.0,0.8412162162162162,747.0,0.45183887915936954,258.0,0.6894273127753304,0.5481611208406305,0.6107317073170732,0.4104726738261308,0.7714634511919976,0.7066185013069061,0.726525017135024,0.3371476800781773,0.6628523199218227,0.273474982864976,0.7222061799110597,0.726525017135024,0.7193682198562599,0.41047267382613084,0.7714634511919976,0.7764177685211779,0.6999775810753353,0.726525017135024,0.0,5.875,0.0,5.84375,0.0,5843.75,923109.0,802317.0,90264.0,98.83481836874572,94.24263193968471,?
blinking,8,1,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101117E7,13131.0,1460.0,1062.0,398.0,0.0,72.73972602739725,27.26027397260274,0.0,0.4052880118066316,0.34821630804206155,0.41793302900874363,73.11492581351166,85.64275063055656,1409.6346030194034,1159.828712675681,249.80589034372247,0.965503152753016,0.7944032278600553,0.17109992489296058,402.7511855974296,0.2758569764365956,28.57131803764935,0.5464098073555166,312.0,0.156355455568054,139.0,0.843644544431946,750.0,0.45359019264448336,259.0,0.6917960088691796,0.5464098073555166,0.6105675146771038,0.411964893442493,0.8011835648389836,0.7333387634199375,0.7273972602739726,0.33734290848650994,0.6626570915134901,0.2726027397260274,0.7231632164993689,0.7273972602739726,0.7200107642404509,0.411964893442493,0.8011835648389837,0.8011491232982914,0.7004365497516183,0.7273972602739726,0.0,5.929,0.0,5.921875,0.0,5921.875,923204.0,802256.0,90325.0,98.97260273972603,94.41780821917808,?
blinking,8,2,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101117E7,13132.0,1459.0,1055.0,404.0,0.0,72.30980123372173,27.69019876627827,0.0,0.3919817461250745,0.3464945766772832,0.41945506116894443,72.76576582743282,85.97106352229336,1408.2799838522178,1139.3180825351287,268.9619013170891,0.9652364522633432,0.780889707015167,0.1843467452481762,405.5673409536313,0.2779762446563614,28.798771949043818,0.5245614035087719,299.0,0.14960629921259844,133.0,0.8503937007874016,756.0,0.47543859649122805,271.0,0.6921296296296297,0.5245614035087719,0.5968063872255489,0.4007195058972607,0.8029483156710674,0.7147704399871515,0.7230980123372173,0.34814290804104375,0.6518570919589562,0.27690198766278273,0.718936730142819,0.7230980123372173,0.7140018514471285,0.40071950589726063,0.8029483156710674,0.8024974578348314,0.6929752186649665,0.7230980123372173,0.0,6.017,0.0,5.921875,0.0,5921.875,923070.0,802317.0,90264.0,98.83481836874572,93.2145305003427,?
blinking,8,3,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101117E7,13132.0,1459.0,1088.0,371.0,0.0,74.57162440027416,25.42837559972584,0.0,0.4497938082503129,0.35034303156921204,0.4218659995400689,73.57396251018884,86.46520688838997,1408.2799838522178,1237.239351339945,171.04063251227285,0.9652364522633432,0.8480050386154523,0.11723141364789091,398.3826067826866,0.27305182096140274,28.288593983488166,0.5929824561403508,338.0,0.156355455568054,139.0,0.843644544431946,750.0,0.4070175438596491,232.0,0.7085953878406709,0.5929824561403508,0.6456542502387774,0.4541339431832456,0.7975805655871964,0.7120536807037469,0.7457162440027416,0.30908924343044475,0.6909107565695553,0.2542837559972584,0.7422007250383094,0.7457162440027416,0.7407425585831537,0.45413394318324557,0.7975805655871964,0.7908841662498461,0.7236822827890841,0.7457162440027416,0.0,8.781,0.0,8.65625,0.0,8656.25,922914.0,802317.0,90264.0,98.42357779300892,93.6257710760795,?
blinking,8,4,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101117E7,13132.0,1459.0,1060.0,399.0,0.0,72.6525017135024,27.3474982864976,0.0,0.4055703559689461,0.35926089395305505,0.4297646452467276,75.4467626334311,88.08410491740608,1408.2799838522178,1209.0485865572382,199.23139729497962,0.9652364522633432,0.828683061382617,0.13655339088072627,365.16175882283926,0.2502822198922819,25.929627844597604,0.5561403508771929,317.0,0.16422947131608548,146.0,0.8357705286839145,743.0,0.443859649122807,253.0,0.6846652267818575,0.5561403508771929,0.6137463697967087,0.4108236751543905,0.7769344621396009,0.6952950241464243,0.726525017135024,0.33461413757391645,0.6653858624260834,0.273474982864976,0.7220280316251958,0.726525017135024,0.7201232583736448,0.4108236751543905,0.7769344621396009,0.7756297536788701,0.701037641131776,0.726525017135024,0.0,10.551,0.0,10.515625,0.0,10515.625,923226.0,802317.0,90264.0,98.69773817683345,94.00274160383825,?
blinking,8,5,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101117E7,13132.0,1459.0,1038.0,421.0,0.0,71.14461960246744,28.855380397532556,0.0,0.38046334203776483,0.35654530952851243,0.43277207813631513,74.8764749763607,88.70050516602683,1408.2799838522178,1311.4886660615305,96.79131779068734,0.9652364522633432,0.8988955901723992,0.06634086209094403,371.0498059749822,0.25431789306030306,26.347729871158876,0.5701754385964912,325.0,0.19797525309336333,176.0,0.8020247469066367,713.0,0.4298245614035088,245.0,0.6487025948103793,0.5701754385964912,0.6069094304388423,0.3824399705637992,0.7767213308862708,0.6727949664134548,0.7114461960246744,0.3392460105215465,0.6607539894784535,0.28855380397532554,0.7069270848724967,0.7114461960246744,0.7075409243270988,0.3824399705637992,0.7767213308862708,0.7661581449053085,0.689486117493379,0.7114461960246744,0.001,10.247,0.0,10.1875,0.0,10187.5,923031.0,802317.0,90264.0,98.2179575051405,93.24880054832077,?
blinking,8,6,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101117E7,13132.0,1459.0,1067.0,392.0,0.0,73.13228238519534,26.86771761480466,0.0,0.4123620880622562,0.35223516778140534,0.4254070282459706,73.97132151606529,87.19097236839384,1408.2799838522178,1200.0640640705958,208.215919781622,0.9652364522633432,0.8225250610490719,0.14271139121427143,386.721584791888,0.26505934529944347,27.46056105505721,0.5456140350877193,311.0,0.14960629921259844,133.0,0.8503937007874016,756.0,0.4543859649122807,259.0,0.7004504504504504,0.5456140350877193,0.6134122287968442,0.41992088199039956,0.7884830185700472,0.7047859533713517,0.7313228238519534,0.3353150879768325,0.6646849120231675,0.2686771761480466,0.7274903912917667,0.7313228238519534,0.7235199168262478,0.4199208819903996,0.7884830185700472,0.7872383616252207,0.7037649379278339,0.7313228238519534,0.0,10.482,0.0,10.375,0.0,10375.0,923070.0,802317.0,90264.0,98.76627827278958,93.69431117203564,?
blinking,8,7,weka.classifiers.lazy.KStar,'-B 20 -M a',332458330800479083,2.02207101118E7,13132.0,1459.0,1033.0,426.0,0.0,70.80191912268677,29.198080877313227,0.0,0.36445736933487943,0.36428552572056316,0.43507859597619036,76.48063161150183,89.14527555876285,1408.919217447901,1283.2559255991325,125.6632918487685,0.9656745835832083,0.8795448427684253,0.08612974081478307,347.45353667915487,0.23814498744287516,24.66099776171184,0.5271453590192644,301.0,0.17567567567567569,156.0,0.8243243243243243,732.0,0.47285464098073554,270.0,0.6586433260393874,0.5271453590192644,0.585603112840467,0.3698455914784835,0.7632038781338256,0.6903542159893657,0.7080191912268677,0.35654950788327894,0.643450492116721,0.29198080877313226,0.7024015778223041,0.7080191912268677,0.7006353642765768,0.36984559147848356,0.7632038781338256,0.7638820901480745,0.6801031437218208,0.7080191912268677,0.001,10.53,0.0,10.359375,0.0,10359.375,923109.0,802317.0,90264.0,98.76627827278958,93.86566141192597,?
