Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
blinking,8,3,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,893.0,566.0,0.0,61.20630568882797,38.79369431117203,0.0,0.015327050204615097,0.4683587960539122,0.4843150489557253,98.35792179979514,99.2646976830852,1408.2799838522178,1392.6358640200847,15.644119832133129,0.9652364522633432,0.9545139575189066,0.010722494744436688,20.676042639448216,0.014171379465009059,1.468176987284222,0.02280701754385965,13.0,0.010123734533183352,9.0,0.9898762654668166,880.0,0.9771929824561404,557.0,0.5909090909090909,0.02280701754385965,0.04391891891891892,0.05077854670669094,0.5703244331300693,0.440357423929279,0.6120630568882797,0.5993797738776034,0.4006202261223966,0.38793694311172033,0.60399599122607,0.6120630568882797,0.4782096658275703,0.05077854670669094,0.5703244331300693,0.571656670180594,0.4002913597174129,0.6120630568882797,0.029,0.001,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,8,4,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,885.0,574.0,0.0,60.65798492117889,39.34201507882111,0.0,0.02223669954419792,0.4697806947390715,0.485129500149959,98.65652834003835,99.43162673422155,1408.2799838522178,1396.2025893129735,12.077394539244324,0.9652364522633432,0.9569585944571443,0.008277857806198989,17.84158396645117,0.012228638770699912,1.2669060251532647,0.06491228070175438,37.0,0.04611923509561305,41.0,0.953880764904387,848.0,0.9350877192982456,533.0,0.47435897435897434,0.06491228070175438,0.11419753086419752,0.040760671999394885,0.571236161269315,0.44539611039651583,0.6065798492117889,0.5877868036056476,0.41221319639435244,0.3934201507882111,0.5594743673670497,0.6065798492117889,0.49986086215142994,0.04076067199939488,0.571236161269315,0.5714054707885076,0.4306670473704248,0.6065798492117889,0.042,0.001,0.046875,0.0,46.875,0.0,16193.0,802317.0,90264.0,100.0,100.0,?
blinking,8,5,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,898.0,561.0,0.0,61.549006168608635,38.450993831391365,0.0,0.03829211751062447,0.46607427971370297,0.48380601296365416,97.87816081007138,99.16036620717567,1408.2799838522178,1390.8941465181717,17.385837334046073,0.9652364522633432,0.9533201826718106,0.011916269591532606,29.109405268673243,0.019951614303408666,2.067018320394443,0.06140350877192982,35.0,0.02924634420697413,26.0,0.9707536557930259,863.0,0.9385964912280702,535.0,0.5737704918032787,0.06140350877192982,0.1109350237717908,0.0783876334728518,0.5720008683125136,0.44704239041398,0.6154900616860863,0.5833328971211307,0.4166671028788693,0.3845099383139136,0.6003003184311871,0.6154900616860863,0.5031951275809808,0.0783876334728518,0.5720008683125136,0.5739548582718254,0.43281775237562,0.6154900616860863,0.037,0.001,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,8,6,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,893.0,566.0,0.0,61.20630568882797,38.79369431117203,0.0,0.024234790335387866,0.4706477801004096,0.4847677254815999,98.83862103239896,99.35747778270436,1408.2799838522178,1394.88266734094,13.397316511277722,0.9652364522633432,0.9560539186709665,0.009182533592376781,14.781073433940925,0.010130961914969792,1.0495834353555666,0.043859649122807015,25.0,0.023622047244094488,21.0,0.9763779527559056,868.0,0.956140350877193,545.0,0.5434782608695652,0.043859649122807015,0.08116883116883115,0.05650636359050456,0.5619659384682177,0.4389887371308342,0.6120630568882797,0.5918254550095671,0.4081745449904329,0.38793694311172033,0.5866289216343473,0.6120630568882797,0.4912165867418891,0.05650636359050455,0.5619659384682179,0.5659578049441869,0.41764783869475447,0.6120630568882797,0.031,0.001,0.03125,0.0,31.25,0.0,15868.0,802317.0,90264.0,100.0,100.0,?
blinking,8,7,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,876.0,583.0,0.0,60.04112405757368,39.95887594242632,0.0,0.047823901652153424,0.47342974178880215,0.4956249873445935,99.3951258537032,101.55090707578734,1408.919217447901,1451.3916054511658,-42.47238800326477,0.9656745835832083,0.9947851990755078,-0.02911061549229936,4.721526944009339,0.0032361390980187384,0.3351169382558253,0.15586690017513136,89.0,0.11373873873873874,101.0,0.8862612612612613,787.0,0.8441330998248686,482.0,0.46842105263157896,0.15586690017513136,0.23390275952693823,0.061092715786783706,0.5357066786576419,0.4163957955980068,0.6004112405757368,0.5582830791393442,0.4417169208606558,0.3995887594242632,0.5607829808383655,0.6004112405757368,0.5356733030330422,0.0610927157867837,0.5357066786576419,0.5440072673646413,0.4818099796707477,0.6004112405757368,0.035,0.004,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,99.86291980808772,99.93145990404386,?
blinking,8,8,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,897.0,562.0,0.0,61.480466072652504,38.519533927347496,0.0,0.06857036402589069,0.46445571263576313,0.48284874411089984,97.51105588862056,98.93312322200354,1408.919217447901,1385.6850973624641,23.23412008543687,0.9656745835832083,0.9497498953820864,0.015924688201121914,37.733513031730354,0.02586258603956844,2.6781885408647046,0.138353765323993,79.0,0.07882882882882883,70.0,0.9211711711711712,818.0,0.861646234676007,492.0,0.5302013422818792,0.138353765323993,0.21944444444444444,0.0959388913901841,0.5727475505277607,0.4517468734891145,0.6148046607265251,0.5552797242313608,0.44472027576863915,0.385195339273475,0.5875507673038987,0.6148046607265251,0.5388983771637235,0.0959388913901841,0.5727475505277607,0.5771525603184668,0.4818787281366899,0.6148046607265251,0.03,0.001,0.03125,0.0,31.25,0.0,17596.0,802317.0,90264.0,100.0,99.96572995202193,?
blinking,8,9,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,874.0,585.0,0.0,59.904043865661414,40.095956134338586,0.0,0.0013221864048815447,0.47092176728988067,0.49271633773936413,98.86858428067845,100.95494034021333,1408.919217447901,1433.0430505076333,-24.123833059732306,0.9656745835832083,0.9822090819106466,-0.016534498327438182,14.679879248144223,0.010061603322922703,1.0419248361687605,0.047285464098073555,27.0,0.04617117117117117,41.0,0.9538288288288288,847.0,0.9527145359019265,544.0,0.39705882352941174,0.047285464098073555,0.08450704225352113,0.0025799179220142706,0.5407081775295436,0.418623399859971,0.5990404386566142,0.5979261457297118,0.4020738542702882,0.4009595613433859,0.5260017956595021,0.5990404386566142,0.4854773415127985,0.0025799179220142706,0.5407081775295436,0.5487276631983968,0.41390775544005587,0.5990404386566142,0.038,0.001,0.03125,0.0,31.25,0.0,14986.0,802317.0,90264.0,100.0,100.0,?
blinking,8,10,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,866.0,593.0,0.0,59.35572309801234,40.64427690198766,0.0,0.006097680055600532,0.46886577958414855,0.48839201099723767,98.4369359520526,100.06890893669632,1408.919217447901,1409.8879412154308,-0.9687237675298093,0.9656745835832083,0.9663385477830232,-6.63964199814811E-4,16.580830318087592,0.01136451701034105,1.176847480874163,0.0840630472854641,48.0,0.07882882882882883,70.0,0.9211711711711712,818.0,0.9159369527145359,523.0,0.4067796610169492,0.0840630472854641,0.13933236574746008,0.009369598667378585,0.5711530269323615,0.4210008417057822,0.5935572309801234,0.5883230125234881,0.41167698747651194,0.40644276901987664,0.5304623471670601,0.5935572309801234,0.5012450443716009,0.009369598667378585,0.5711530269323615,0.5731138962649411,0.43664689171177395,0.5935572309801234,0.029,0.002,0.03125,0.0,31.25,0.0,16193.0,802317.0,90264.0,100.0,100.0,?
blinking,9,1,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.47181074652895416,0.48470461418003113,99.06603146890858,99.3255701760582,1409.6346030194034,1395.4777020429542,14.156900976449151,0.965503152753016,0.9558066452349001,0.009696507518115858,9.82223868462007,0.006727560742890459,0.6967932444039804,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5669192839511523,0.43529277553962353,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.5669192839511523,0.5648844968906025,NaN,0.6089041095890411,0.031,0.002,0.03125,0.0,31.25,0.0,14465.0,802256.0,90325.0,100.0,100.0,?
blinking,9,2,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,891.0,568.0,0.0,61.0692254969157,38.9307745030843,0.0,0.005035382143963184,0.4694933750461585,0.4851223217438675,98.59618962509336,99.43015545573854,1408.2799838522178,1397.9527671324165,10.3272167198013,0.9652364522633432,0.9581581680139934,0.007078284249349759,19.954642695704184,0.013676931251339399,1.4169513821477553,0.005263157894736842,3.0,0.0011248593925759281,1.0,0.9988751406074241,888.0,0.9947368421052631,567.0,0.75,0.005263157894736842,0.010452961672473868,0.038614341207802806,0.5538038008406844,0.4376643457223806,0.6106922549691569,0.6065539564669961,0.393446043533004,0.38930774503084303,0.6648834465069282,0.6106922549691569,0.46575392732157894,0.038614341207802806,0.5538038008406844,0.5601532555910176,0.3840660712799229,0.6106922549691569,0.031,0.003,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,99.93145990404386,99.8971898560658,?
blinking,9,3,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,893.0,566.0,0.0,61.20630568882797,38.79369431117203,0.0,0.06780529654798727,0.46731280868417013,0.4877785975887157,98.13825870222236,99.97458292969435,1408.2799838522178,1408.9679517935906,-0.6879679413727899,0.9652364522633432,0.9657079861505076,-4.7153388716435224E-4,27.610132136256045,0.018924011059805377,1.9605570236630872,0.15263157894736842,87.0,0.09336332958380203,83.0,0.906636670416198,806.0,0.8473684210526315,483.0,0.5117647058823529,0.15263157894736842,0.23513513513513512,0.09012794905528836,0.5498796203106191,0.4398124891949741,0.6120630568882797,0.5527948075247132,0.4472051924752868,0.38793694311172033,0.5809386655753466,0.6120630568882797,0.542838461524984,0.09012794905528836,0.5498796203106191,0.5608778657721643,0.4876318467227558,0.6120630568882797,0.022,0.002,0.015625,0.0,15.625,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,9,4,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47413211499978014,0.48697131220964446,99.57035051510336,99.80912257641755,1408.2799838522178,1404.246970918786,4.033012933431792,0.9652364522633432,0.9624722213288458,0.0027642309344974585,1.349285014787407,9.248012438570301E-4,0.09581084942332024,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5391786552996665,0.4139580211171097,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5391786552996665,0.5473958668406707,NaN,0.6093214530500343,0.04,0.003,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,9,5,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,883.0,576.0,0.0,60.52090472926662,39.47909527073338,0.0,0.05744491376197011,0.4684137241301508,0.49082662364531954,98.36945699775194,100.59930311068258,1408.2799838522178,1430.2520967305015,-21.972112878283724,0.9652364522633432,0.9802961595137091,-0.015059707250365815,24.03385944645759,0.016472830326564488,1.7066108815034933,0.15964912280701754,91.0,0.10911136107986502,97.0,0.890888638920135,792.0,0.8403508771929824,479.0,0.48404255319148937,0.15964912280701754,0.24010554089709762,0.07359572906075301,0.547608193712628,0.43638517060988075,0.6052090472926662,0.5546712855655136,0.44532871443448635,0.3947909527073338,0.5687923669255147,0.6052090472926662,0.5406398160690056,0.07359572906075301,0.547608193712628,0.5553532643222358,0.4867194371152155,0.6052090472926662,0.028,0.003,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,9,6,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,899.0,560.0,0.0,61.61754626456477,38.38245373543523,0.0,0.027245322195817594,0.469681498581831,0.48501329036443713,98.63569660172382,99.40780850009375,1408.2799838522178,1396.0569837097166,12.223000142501178,0.9652364522633432,0.9568587962369545,0.008377656026388744,19.157132657363928,0.013130317105801185,1.3603213052110126,0.031578947368421054,18.0,0.008998875140607425,8.0,0.9910011248593926,881.0,0.968421052631579,552.0,0.6923076923076923,0.031578947368421054,0.060402684563758385,0.08327293385919418,0.554776705543386,0.44015391250397035,0.6161754626456477,0.593595390417834,0.4064046095821659,0.3838245373543523,0.6450770208704574,0.6161754626456477,0.48596857579097597,0.08327293385919418,0.554776705543386,0.5616023633755768,0.4096156403008284,0.6161754626456477,0.045,0.001,0.046875,0.0,46.875,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,9,7,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.09938174242907437,0.465069259677528,0.49448415734405105,97.6398682129223,101.31715711496503,1408.919217447901,1487.136618802953,-78.21740135505206,0.9656745835832083,1.0192848655263558,-0.0536102819431474,33.49601762104656,0.02295820261894898,2.3774264135399354,0.2539404553415061,145.0,0.16328828828828829,145.0,0.8367117117117117,743.0,0.7460595446584939,426.0,0.5,0.2539404553415061,0.33681765389082463,0.11086551350842885,0.5556574525488711,0.43111871476810154,0.6086360520904729,0.517983885037255,0.4820161149627449,0.39136394790952705,0.5825225100567493,0.6086360520904729,0.5715038353213425,0.11086551350842885,0.5556574525488711,0.560687515540326,0.5296144662259179,0.6086360520904729,0.023,0.001,0.015625,0.0,15.625,0.0,15868.0,802317.0,90264.0,99.17751884852639,99.17751884852639,?
blinking,9,8,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,886.0,573.0,0.0,60.726525017135025,39.273474982864975,0.0,0.012282565161040286,0.4708516343964546,0.4858203558270489,98.85386009427178,99.54199055710052,1408.919217447901,1399.2328276465655,9.686389801335508,0.9656745835832083,0.9590355227186879,0.0066390608645205676,15.005626378852368,0.010284870718884419,1.065045191592558,0.03502626970227671,20.0,0.024774774774774775,22.0,0.9752252252252253,866.0,0.9649737302977233,551.0,0.47619047619047616,0.03502626970227671,0.06525285481239805,0.02992279572873265,0.5591669822186459,0.4319475320478634,0.6072652501713502,0.5970137552438483,0.40298624475615163,0.39273474982864975,0.5583319012398877,0.6072652501713502,0.48287281757053224,0.02992279572873265,0.5591669822186459,0.5616616970304988,0.4083314165602121,0.6072652501713502,0.039,0.001,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,9,9,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.03657768036292689,0.466821575351232,0.484656877457325,98.0077615274934,99.30360006665825,1408.919217447901,1394.5748335380306,14.34438390987043,0.9656745835832083,0.9558429290870669,0.009831654496141488,27.88076066735874,0.019109500114707842,1.9788757454711712,0.0840630472854641,48.0,0.05292792792792793,47.0,0.9470720720720721,841.0,0.9159369527145359,523.0,0.5052631578947369,0.0840630472854641,0.14414414414414414,0.061589415728549486,0.5719636010791878,0.44460762503651796,0.6093214530500343,0.5781863336924981,0.42181366630750194,0.39067854694996573,0.5730078544474525,0.6093214530500343,0.510998007650743,0.06158941572854949,0.5719636010791878,0.5725549073038326,0.44551789800457653,0.6093214530500343,0.016,0.001,0.015625,0.0,15.625,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,9,10,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,885.0,574.0,0.0,60.65798492117889,39.34201507882111,0.0,0.003467478997596136,0.46735733162467025,0.4845401755936695,98.12024191798199,99.27968847944159,1408.919217447901,1394.6949037638494,14.224313684051594,0.9656745835832083,0.9559252253350579,0.00974935824815051,27.537523658524094,0.01887424513949561,1.954514021634628,0.017513134851138354,10.0,0.01463963963963964,13.0,0.9853603603603603,875.0,0.9824868651488616,561.0,0.43478260869565216,0.017513134851138354,0.03367003367003367,0.011258845947124792,0.573681387166501,0.4395538628680345,0.6065798492117889,0.6037063540002902,0.3962936459997098,0.3934201507882111,0.5410193423852966,0.6065798492117889,0.4714875174919602,0.011258845947124792,0.573681387166501,0.5698295221358924,0.3933410409314024,0.6065798492117889,0.018,0.001,0.015625,0.0,15.625,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,10,1,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.001523477361030603,0.48052303877448677,0.48904679762375375,100.89535016101534,100.21536951722271,1409.6346030194034,1413.8469680733845,-4.212365053981102,0.965503152753016,0.9683883342968387,-0.0028851815438226728,-29.826208510920395,-0.02042890993898657,-2.115882261050727,0.0035026269702276708,2.0,0.0022497187851518562,2.0,0.9977502812148481,887.0,0.9964973730297724,569.0,0.5,0.0035026269702276708,0.006956521739130435,0.01169708101522868,0.5305159972341461,0.4138560751924564,0.6089041095890411,0.6076512014039653,0.39234879859603466,0.3910958904109589,0.5664943361433087,0.6089041095890411,0.4633585734223462,0.011697081015228681,0.5305159972341461,0.5457610890666492,0.3817298600166867,0.6089041095890411,0.018,0.001,0.015625,0.0,15.625,0.0,17020.0,802256.0,90325.0,100.0,99.96575342465754,?
blinking,10,2,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,892.0,567.0,0.0,61.13776559287183,38.86223440712817,0.0,0.02066510478756587,0.46964747526658507,0.48362501892571613,98.62855151849163,99.12326986152814,1408.2799838522178,1389.9897842714063,18.29019958081153,0.9652364522633432,0.9527003319200865,0.012536120343256704,19.929620391837048,0.013659780940258428,1.4151745832047857,0.03859649122807018,22.0,0.021372328458942633,19.0,0.9786276715410573,870.0,0.9614035087719298,548.0,0.5365853658536586,0.03859649122807018,0.07201309328968904,0.05085063557461509,0.5705582854774732,0.4471837802517811,0.6113776559287183,0.5941534931595908,0.4058465068404093,0.3886223440712817,0.5834755956679943,0.6113776559287183,0.4877002161211559,0.05085063557461509,0.5705582854774732,0.5733508182776966,0.4131196805850265,0.6113776559287183,0.016,0.0,0.015625,0.0,15.625,0.0,16193.0,802317.0,90264.0,100.0,100.0,?
blinking,10,3,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,883.0,576.0,0.0,60.52090472926662,39.47909527073338,0.0,0.011466454621164694,0.4692300701769645,0.4864978271401773,98.54089415514191,99.71207757981988,1408.2799838522178,1402.1233162168319,6.156667635385929,0.9652364522633432,0.9610166663583495,0.004219785904993783,18.161930688185766,0.012448204721169134,1.2896533996390056,0.0456140350877193,26.0,0.0359955005624297,32.0,0.9640044994375703,857.0,0.9543859649122807,544.0,0.4482758620689655,0.0456140350877193,0.08280254777070063,0.024019510475046055,0.5515057328360271,0.4329279368801241,0.6052090472926662,0.5955905127673765,0.40440948723262343,0.3947909527073338,0.547857305083862,0.6052090472926662,0.4884089915043489,0.024019510475046055,0.5515057328360271,0.562376734886161,0.4156370817456123,0.6052090472926662,0.017,0.003,0.03125,0.0,31.25,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,10,4,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,896.0,563.0,0.0,61.41192597669637,38.58807402330363,0.0,0.023887755356682326,0.4675044706603501,0.4893857667847189,98.17850877081064,100.30398661993856,1408.2799838522178,1429.7277193893658,-21.44773553714799,0.9652364522633432,0.9799367507809225,-0.014700298517579159,24.97141500439864,0.017115431805619356,1.773185395711702,0.03333333333333333,19.0,0.013498312710911136,12.0,0.9865016872890888,877.0,0.9666666666666667,551.0,0.6129032258064516,0.03333333333333333,0.0632279534109817,0.0671082654955526,0.5501203796893809,0.4295768392702876,0.6141192597669637,0.5942842391445414,0.40571576085545846,0.3858807402330363,0.6136602665563783,0.6141192597669637,0.48596629726119145,0.0671082654955526,0.5501203796893809,0.5554815853598504,0.41012066639042827,0.6141192597669637,0.025,0.0,0.03125,0.0,31.25,0.0,15868.0,802317.0,90264.0,99.31459904043865,99.2803289924606,?
blinking,10,5,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,870.0,589.0,0.0,59.62988348183688,40.37011651816312,0.0,0.00813710972171092,0.47038398589241165,0.48968518493598495,98.78322279860873,100.36535504598756,1408.2799838522178,1435.353766274271,-27.073782422053227,0.9652364522633432,0.9837928487143736,-0.018556396451030313,12.881441822343694,0.008828952585567987,0.9146932406940641,0.07894736842105263,45.0,0.0719910011248594,64.0,0.9280089988751407,825.0,0.9210526315789473,525.0,0.41284403669724773,0.07894736842105263,0.1325478645066274,0.01290894289977078,0.555374657115229,0.4226225166389404,0.5962988348183688,0.5893424675221755,0.41065753247782455,0.40370116518163124,0.5336524185710823,0.5962988348183688,0.5008146019850893,0.01290894289977078,0.555374657115229,0.5581144590066446,0.43474199835425165,0.5962988348183688,0.016,0.001,0.015625,0.0,15.625,0.0,15868.0,802317.0,90264.0,99.65729952021933,99.485949280329,?
blinking,10,6,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4703374123265992,0.4844206666250609,98.77344209376726,99.2863449683372,1408.2799838522178,1393.2581038509993,15.021880001218506,0.9652364522633432,0.9549404412960928,0.010296010967250517,15.861254021129048,0.010871318725928066,1.126285554222114,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5682049612219525,0.4312548595234629,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5682049612219525,0.5650417671001494,NaN,0.6093214530500343,0.022,0.0,0.015625,0.0,15.625,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
blinking,10,7,weka.classifiers.trees.HoeffdingTree,'-L 2 -S 1 -E 1.0E-7 -H 0.05 -M 0.01 -G 200.0 -N 0.0',7117521775722396251,2.0220710133199997E7,13132.0,1459.0,871.0,588.0,0.0,59.69842357779301,40.30157642220699,0.0,0.029672241286875532,0.4712158625457218,0.488248755815408,98.93032867987243,100.03955671671233,1408.919217447901,1409.9322880257803,-1.0130705778792617,0.9656745835832083,0.9663689431293901,-6.943595461818106E-4,10.297930533569186,0.007058211469204377,0.7309099347954618,0.12609457092819615,72.0,0.10022522522522523,89.0,0.8997747747747747,799.0,0.8739054290718039,499.0,0.4472049689440994,0.12609457092819615,0.19672131147540983,0.040295792109668084,0.5585605307584292,0.4293821687347186,0.5969842357779301,0.5711148900749592,0.4288851099250408,0.4030157642220699,0.549673373372791,0.5969842357779301,0.5219120496095708,0.040295792109668084,0.5585605307584292,0.5646277431409338,0.46386843249891263,0.5969842357779301,0.014,0.001,0.015625,0.0,15.625,0.0,14465.0,802317.0,90264.0,100.0,100.0,?
